Time_s,plane_moving_state,TAS_mps,alt_agl_m,MLG_NR,FLG_NR,lat,lon,alt_msl,phi,theta,psi,p,q,r,V_b_tas_0,V_b_tas_1,V_b_tas_2,pos_ned_0,pos_ned_1,pos_ned_2,p_dot,q_dot,r_dot,Accel_b_0,Accel_b_1,Accel_b_2,ArduPlane_Mode,delta_e,delta_aL,delta_aR,delta_r,delta_f,delta_a,pwm_ailL,pwm_ailR,pwm_elev,pwm_rud,pwm_flap,pwm_nlg,pwm_mot0,pwm_mot1,pwm_mot2,pwm_mot3,mot0_thr_cmd,mot1_thr_cmd,mot2_thr_cmd,mot3_thr_cmd,total_rotor_force
32.05792,0,0.00000,0.10001,449.47815,188.17186,0.00000,0.00000,0.00000,0.00000,0.00000,-1.30900,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.10001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,13,-0.34907,0.00000,0.00000,0.00000,0.00000,0.00000,1500.0,1500.0,1100.0,1500.0,1100.0,0.0,1100.0,1100.0,1100.0,1100.0,0.00000,0.00000,0.00000,0.00000,0.00000
32.15854,0,0.00000,0.10001,449.47815,188.17186,0.00000,0.00000,0.00000,0.00000,0.00000,-1.30900,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.10001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,13,-0.34907,0.00000,0.00000,0.00000,0.00000,0.00000,1500.0,1500.0,1100.0,1500.0,1100.0,0.0,1100.0,1100.0,1100.0,1100.0,0.00000,0.00000,0.00000,0.00000,0.00000
32.25917,0,0.00000,0.10001,449.47815,188.17186,0.00000,0.00000,0.00000,0.00000,0.00000,-1.30900,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.10001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,13,-0.34907,0.00000,0.00000,0.00000,0.00000,0.00000,1500.0,1500.0,1100.0,1500.0,1100.0,0.0,1100.0,1100.0,1100.0,1100.0,0.00000,0.00000,0.00000,0.00000,0.00000
32.35979,0,0.00000,0.10001,449.47815,188.17186,0.00000,0.00000,0.00000,0.00000,0.00000,-1.30900,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.10001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,13,-0.34907,0.00000,0.00000,0.00000,0.00000,0.00000,1500.0,1500.0,1100.0,1500.0,1100.0,0.0,1100.0,1100.0,1100.0,1100.0,0.00000,0.00000,0.00000,0.00000,0.00000
32.46041,0,0.00000,0.10001,449.47815,188.17186,0.00000,0.00000,0.00000,0.00000,0.00000,-1.30900,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.10001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,13,-0.34907,0.00000,0.00000,0.00000,0.00000,0.00000,1500.0,1500.0,1100.0,1500.0,1100.0,0.0,1100.0,1100.0,1100.0,1100.0,0.00000,0.00000,0.00000,0.00000,0.00000
32.56104,0,0.00000,0.10001,449.47815,188.17186,0.00000,0.00000,0.00000,0.00000,0.00000,-1.30900,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.10001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,13,-0.34907,0.00000,0.00000,0.00000,0.00000,0.00000,1500.0,1500.0,1100.0,1500.0,1100.0,0.0,1100.0,1100.0,1100.0,1100.0,0.00000,0.00000,0.00000,0.00000,0.00000
32.66166,0,0.00000,0.10001,449.47815,188.17186,0.00000,0.00000,0.00000,0.00000,0.00000,-1.30900,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.10001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,13,-0.34907,0.00000,0.00000,0.00000,0.00000,0.00000,1500.0,1500.0,1100.0,1500.0,1100.0,0.0,1100.0,1100.0,1100.0,1100.0,0.00000,0.00000,0.00000,0.00000,0.00000
32.76229,0,0.00000,0.10001,449.47815,188.17186,0.00000,0.00000,0.00000,0.00000,0.00000,-1.30900,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.10001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,13,-0.34907,0.00000,0.00000,0.00000,0.00000,0.00000,1500.0,1500.0,1100.0,1500.0,1100.0,0.0,1100.0,1100.0,1100.0,1100.0,0.00000,0.00000,0.00000,0.00000,0.00000
32.86291,0,0.00000,0.10001,449.47815,188.17186,0.00000,0.00000,0.00000,0.00000,0.00000,-1.30900,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.10001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,13,-0.34907,0.00000,0.00000,0.00000,0.00000,0.00000,1500.0,1500.0,1100.0,1500.0,1100.0,0.0,1100.0,1100.0,1100.0,1100.0,0.00000,0.00000,0.00000,0.00000,0.00000
32.96354,0,0.00000,0.10001,449.47815,188.17186,0.00000,0.00000,0.00000,0.00000,0.00000,-1.30900,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.10001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,13,-0.34907,0.00000,0.00000,0.00000,0.00000,0.00000,1500.0,1500.0,1100.0,1500.0,1100.0,0.0,1100.0,1100.0,1100.0,1100.0,0.00000,0.00000,0.00000,0.00000,0.00000
33.06416,0,0.00000,0.10001,449.47815,188.17186,0.00000,0.00000,0.00000,0.00000,0.00000,-1.30900,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.10001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,13,-0.34907,0.00000,0.00000,0.00000,0.00000,0.00000,1500.0,1500.0,1100.0,1500.0,1100.0,0.0,1100.0,1100.0,1100.0,1100.0,0.00000,0.00000,0.00000,0.00000,0.00000
33.16478,0,0.00000,0.10001,449.47815,188.17186,0.00000,0.00000,0.00000,0.00000,0.00000,-1.30900,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.10001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,13,-0.34907,0.00000,0.00000,0.00000,0.00000,0.00000,1500.0,1500.0,1100.0,1500.0,1100.0,0.0,1100.0,1100.0,1100.0,1100.0,0.00000,0.00000,0.00000,0.00000,0.00000
33.26541,0,0.00000,0.10001,449.47815,188.17186,0.00000,0.00000,0.00000,0.00000,0.00000,-1.30900,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.10001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,13,-0.34907,0.00000,0.00000,0.00000,0.00000,0.00000,1500.0,1500.0,1100.0,1500.0,1100.0,0.0,1100.0,1100.0,1100.0,1100.0,0.00000,0.00000,0.00000,0.00000,0.00000
33.36603,0,0.00000,0.10001,449.47815,188.17186,0.00000,0.00000,0.00000,0.00000,0.00000,-1.30900,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.10001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,13,-0.34907,0.00000,0.00000,0.00000,0.00000,0.00000,1500.0,1500.0,1100.0,1500.0,1100.0,0.0,1100.0,1100.0,1100.0,1100.0,0.00000,0.00000,0.00000,0.00000,0.00000
33.46666,0,0.00000,0.10001,449.47815,188.17186,0.00000,0.00000,0.00000,0.00000,0.00000,-1.30900,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.10001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,13,-0.34907,0.00000,0.00000,0.00000,0.00000,0.00000,1500.0,1500.0,1100.0,1500.0,1100.0,0.0,1100.0,1100.0,1100.0,1100.0,0.00000,0.00000,0.00000,0.00000,0.00000
33.56728,0,0.00000,0.10001,449.47815,188.17186,0.00000,0.00000,0.00000,0.00000,0.00000,-1.30900,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.10001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,13,-0.34907,0.00000,0.00000,0.00000,0.00000,0.00000,1500.0,1500.0,1100.0,1500.0,1100.0,0.0,1100.0,1100.0,1100.0,1100.0,0.00000,0.00000,0.00000,0.00000,0.00000
33.66790,0,0.00000,0.10001,449.47815,188.17186,0.00000,0.00000,0.00000,0.00000,0.00000,-1.30900,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.10001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,13,-0.34907,0.00000,0.00000,0.00000,0.00000,0.00000,1500.0,1500.0,1100.0,1500.0,1100.0,0.0,1100.0,1100.0,1100.0,1100.0,0.00000,0.00000,0.00000,0.00000,0.00000
33.76853,0,0.00000,0.10001,449.47815,188.17186,0.00000,0.00000,0.00000,0.00000,0.00000,-1.30900,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.10001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,13,-0.34907,0.00000,0.00000,0.00000,0.00000,0.00000,1500.0,1500.0,1100.0,1500.0,1100.0,0.0,1100.0,1100.0,1100.0,1100.0,0.00000,0.00000,0.00000,0.00000,0.00000
33.86915,0,0.00000,0.10001,449.47815,188.17186,0.00000,0.00000,0.00000,0.00000,0.00000,-1.30900,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.10001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,13,-0.34907,0.00000,0.00000,0.00000,0.00000,0.00000,1500.0,1500.0,1100.0,1500.0,1100.0,0.0,1100.0,1100.0,1100.0,1100.0,0.00000,0.00000,0.00000,0.00000,0.00000
33.96978,0,0.00000,0.10001,449.47815,188.17186,0.00000,0.00000,0.00000,0.00000,0.00000,-1.30900,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.10001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,13,-0.34907,0.00000,0.00000,0.00000,0.00000,0.00000,1500.0,1500.0,1100.0,1500.0,1100.0,0.0,1100.0,1100.0,1100.0,1100.0,0.00000,0.00000,0.00000,0.00000,0.00000
34.07040,0,0.00000,0.10001,449.47815,188.17186,0.00000,0.00000,0.00000,0.00000,0.00000,-1.30900,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.10001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,13,-0.34907,0.00000,0.00000,0.00000,0.00000,0.00000,1500.0,1500.0,1100.0,1500.0,1100.0,0.0,1100.0,1100.0,1100.0,1100.0,0.00000,0.00000,0.00000,0.00000,0.00000
34.17102,0,0.00000,0.10001,449.47815,188.17186,0.00000,0.00000,0.00000,0.00000,0.00000,-1.30900,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.10001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,13,-0.34907,0.00000,0.00000,0.00000,0.00000,0.00000,1500.0,1500.0,1100.0,1500.0,1100.0,0.0,1100.0,1100.0,1100.0,1100.0,0.00000,0.00000,0.00000,0.00000,0.00000
34.27165,0,0.00000,0.10001,449.47815,188.17186,0.00000,0.00000,0.00000,0.00000,0.00000,-1.30900,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.10001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,13,-0.34907,0.00000,0.00000,0.00000,0.00000,0.00000,1500.0,1500.0,1100.0,1500.0,1100.0,0.0,1100.0,1100.0,1100.0,1100.0,0.00000,0.00000,0.00000,0.00000,0.00000
34.37227,0,0.00000,0.10001,449.47815,188.17186,0.00000,0.00000,0.00000,0.00000,0.00000,-1.30900,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.10001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,13,-0.34907,0.00000,0.00000,0.00000,0.00000,0.00000,1500.0,1500.0,1100.0,1500.0,1100.0,0.0,1100.0,1100.0,1100.0,1100.0,0.00000,0.00000,0.00000,0.00000,0.00000
34.47290,0,0.00000,0.10001,449.47815,188.17186,0.00000,0.00000,0.00000,0.00000,0.00000,-1.30900,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.10001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,13,-0.34907,0.00000,0.00000,0.00000,0.00000,0.00000,1500.0,1500.0,1100.0,1500.0,1100.0,0.0,1100.0,1100.0,1100.0,1100.0,0.00000,0.00000,0.00000,0.00000,0.00000
34.57352,0,0.00000,0.10001,449.47815,188.17186,0.00000,0.00000,0.00000,0.00000,0.00000,-1.30900,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.10001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,13,-0.34907,0.00000,0.00000,0.00000,0.00000,0.00000,1500.0,1500.0,1100.0,1500.0,1100.0,0.0,1100.0,1100.0,1100.0,1100.0,0.00000,0.00000,0.00000,0.00000,0.00000
34.67414,0,0.00000,0.10001,449.47815,188.17186,0.00000,0.00000,0.00000,0.00000,0.00000,-1.30900,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.10001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,13,-0.34907,0.00000,0.00000,0.00000,0.00000,0.00000,1500.0,1500.0,1100.0,1500.0,1100.0,0.0,1100.0,1100.0,1100.0,1100.0,0.00000,0.00000,0.00000,0.00000,0.00000
34.77477,0,0.00000,0.10001,449.47815,188.17186,0.00000,0.00000,0.00000,0.00000,0.00000,-1.30900,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.10001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,13,-0.34907,0.00000,0.00000,0.00000,0.00000,0.00000,1500.0,1500.0,1100.0,1500.0,1100.0,0.0,1100.0,1100.0,1100.0,1100.0,0.00000,0.00000,0.00000,0.00000,0.00000
34.87539,0,0.00000,0.10001,449.47815,188.17186,0.00000,0.00000,0.00000,0.00000,0.00000,-1.30900,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.10001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,13,-0.34907,0.00000,0.00000,0.00000,0.00000,0.00000,1500.0,1500.0,1100.0,1500.0,1100.0,0.0,1100.0,1100.0,1100.0,1100.0,0.00000,0.00000,0.00000,0.00000,0.00000
34.97602,0,0.00000,0.10001,449.47815,188.17186,0.00000,0.00000,0.00000,0.00000,0.00000,-1.30900,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.10001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,13,-0.34907,0.00000,0.00000,0.00000,0.00000,0.00000,1500.0,1500.0,1100.0,1500.0,1100.0,0.0,1100.0,1100.0,1100.0,1100.0,0.00000,0.00000,0.00000,0.00000,0.00000
35.07664,0,0.00000,0.10001,449.47815,188.17186,0.00000,0.00000,0.00000,0.00000,0.00000,-1.30900,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.10001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,13,-0.34907,0.00000,0.00000,0.00000,0.00000,0.00000,1500.0,1500.0,1100.0,1500.0,1100.0,0.0,1100.0,1100.0,1100.0,1100.0,0.00000,0.00000,0.00000,0.00000,0.00000
35.17727,0,0.00000,0.10001,449.47815,188.17186,0.00000,0.00000,0.00000,0.00000,0.00000,-1.30900,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.10001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,13,-0.34907,0.00000,0.00000,0.00000,0.00000,0.00000,1500.0,1500.0,1100.0,1500.0,1100.0,0.0,1100.0,1100.0,1100.0,1100.0,0.00000,0.00000,0.00000,0.00000,0.00000
35.27789,0,0.00000,0.10001,449.47815,188.17186,0.00000,0.00000,0.00000,0.00000,0.00000,-1.30900,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.10001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,13,-0.34907,0.00000,0.00000,0.00000,0.00000,0.00000,1500.0,1500.0,1100.0,1500.0,1100.0,0.0,1100.0,1100.0,1100.0,1100.0,0.00000,0.00000,0.00000,0.00000,0.00000
35.37851,0,0.00000,0.10001,449.47815,188.17186,0.00000,0.00000,0.00000,0.00000,0.00000,-1.30900,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.10001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,13,-0.34907,0.00000,0.00000,0.00000,0.00000,0.00000,1500.0,1500.0,1100.0,1500.0,1100.0,0.0,1100.0,1100.0,1100.0,1100.0,0.00000,0.00000,0.00000,0.00000,0.00000
35.47914,0,0.00000,0.10001,449.47815,188.17186,0.00000,0.00000,0.00000,0.00000,0.00000,-1.30900,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.10001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,13,-0.34907,-0.00087,0.00087,0.00000,0.00000,0.00087,1501.0,1501.0,1100.0,1500.0,1100.0,0.0,1100.0,1100.0,1100.0,1100.0,0.00000,0.00000,0.00000,0.00000,0.00000
35.57976,1,0.00001,-0.00000,449.47818,188.17184,0.00000,0.00000,0.00000,0.00000,0.00000,-1.30900,0.00000,0.00000,0.00000,-0.00001,-0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00981,0.00000,0.00000,13,-0.34907,-0.00087,0.00087,0.00000,0.00000,0.00087,1501.0,1501.0,1100.0,1500.0,1100.0,0.0,1100.0,1100.0,1100.0,1100.0,0.00000,0.00000,0.00000,0.00000,0.00000
35.68039,1,0.00001,-0.00000,449.47818,188.17184,0.00000,0.00000,0.00000,0.00000,0.00000,-1.30900,0.00000,0.00000,0.00000,-0.00001,-0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00981,0.00000,0.00000,13,-0.34907,-0.00087,0.00087,0.00000,0.00000,0.00087,1501.0,1501.0,1100.0,1500.0,1100.0,0.0,1100.0,1100.0,1100.0,1100.0,0.00000,0.00000,0.00000,0.00000,0.00000
35.78101,1,0.00001,-0.00000,449.47818,188.17184,0.00000,0.00000,0.00000,0.00000,0.00000,-1.30900,0.00000,0.00000,0.00000,-0.00001,-0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00981,0.00000,0.00000,13,-0.34907,-0.00087,0.00087,0.00000,0.00000,0.00087,1501.0,1501.0,1100.0,1500.0,1100.0,0.0,1116.0,1116.0,1116.0,1116.0,0.02000,0.02000,0.02000,0.02000,0.00000
35.88163,1,0.00001,-0.00000,449.47870,188.17131,0.00000,0.00000,0.00000,0.00000,0.00000,-1.30900,0.00000,0.00000,0.00000,-0.00001,0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00951,0.00000,0.00000,13,-0.34907,-0.00087,0.00087,0.00000,0.00000,0.00087,1501.0,1501.0,1100.0,1500.0,1100.0,0.0,1196.0,1196.0,1196.0,1196.0,0.12000,0.12000,0.12000,0.12000,0.01967
35.98226,1,0.00401,-0.00000,449.67755,187.97246,0.00000,0.00000,0.00000,0.00000,0.00000,-1.30900,0.00000,0.00000,0.00000,0.00401,0.00000,0.00000,0.00003,-0.00010,0.00000,0.00000,0.00000,0.00000,0.10153,0.00000,0.00000,13,-0.34907,-0.00087,0.00087,0.00000,0.00000,0.00087,1501.0,1501.0,1100.0,1500.0,1100.0,0.0,1276.0,1276.0,1276.0,1276.0,0.22000,0.22000,0.22000,0.22000,7.23695
36.08288,1,0.03103,-0.00000,450.23401,187.41600,0.00000,0.00000,0.00000,0.00000,0.00000,-1.30900,0.00000,0.00000,0.00000,0.03103,0.00000,0.00000,0.00041,-0.00155,0.00000,0.00000,0.00000,0.00000,0.41227,0.00000,0.00000,13,-0.34907,-0.00087,0.00087,0.00000,0.00000,0.00087,1501.0,1501.0,1100.0,1500.0,1100.0,0.0,1356.0,1356.0,1356.0,1356.0,0.32000,0.32000,0.32000,0.32000,27.43480
36.18351,1,0.10155,-0.00000,451.37140,186.27861,0.00000,0.00000,0.00000,0.00000,0.00000,-1.30900,0.00000,0.00000,0.00000,0.10155,0.00000,0.00000,0.00204,-0.00761,0.00000,0.00000,0.00000,0.00000,0.92129,0.00000,0.00000,13,-0.34907,-0.00087,0.00087,0.00000,0.00000,0.00087,1501.0,1501.0,1100.0,1500.0,1100.0,0.0,1452.0,1452.0,1452.0,1452.0,0.44000,0.44000,0.44000,0.44000,68.71783
36.28413,1,0.23592,-0.00000,452.70541,184.94461,0.00000,0.00000,0.00000,0.00000,0.00000,-1.30900,0.00000,0.00000,0.00000,0.23592,0.00000,0.00000,0.00630,-0.02351,0.00000,0.00000,0.00000,0.00000,1.79236,-0.00000,0.00000,13,-0.34907,-0.00087,0.00087,0.00000,0.00000,0.00087,1501.0,1501.0,1100.0,1500.0,1100.0,0.0,1532.0,1532.0,1532.0,1532.0,0.54000,0.54000,0.54000,0.54000,117.13689
36.38475,1,0.45402,-0.00000,454.38501,183.26500,0.00000,0.00000,0.00000,0.00000,0.00000,-1.30900,0.00000,0.00000,0.00000,0.45402,0.00000,0.00000,0.01513,-0.05645,0.00000,0.00000,0.00000,0.00000,2.73032,0.00000,0.00000,13,-0.34907,-0.00087,0.00087,0.00000,0.00000,0.00087,1501.0,1501.0,1100.0,1500.0,1100.0,0.0,1612.0,1612.0,1612.0,1612.0,0.64000,0.64000,0.64000,0.64000,178.10080
36.48538,1,0.77546,-0.00000,456.40347,181.24655,0.00000,0.00000,0.00000,0.00000,0.00000,-1.30900,0.00000,0.00000,0.00000,0.77546,0.00000,0.00000,0.03096,-0.11553,0.00000,0.00000,0.00000,0.00000,3.85751,-0.00000,0.00000,13,-0.34907,-0.00087,0.00087,0.00000,0.00000,0.00087,1501.0,1501.0,1100.0,1500.0,1100.0,0.0,1692.0,1692.0,1692.0,1692.0,0.74000,0.74000,0.74000,0.74000,251.36243
36.58600,1,1.21941,-0.00000,458.75253,178.89749,0.00000,0.00000,0.00000,0.00000,0.00000,-1.30900,0.00000,0.00000,0.00000,1.21941,-0.00000,0.00000,0.05674,-0.21175,0.00000,0.00000,0.00000,0.00000,5.16935,0.00000,0.00000,13,-0.34907,-0.00087,0.00087,0.00000,0.00000,0.00087,1501.0,1501.0,1100.0,1500.0,1100.0,0.0,1772.0,1772.0,1772.0,1772.0,0.84000,0.84000,0.84000,0.84000,336.62460
36.68663,1,1.80457,-0.00000,461.42270,176.22733,0.00000,0.00000,0.00000,0.00000,0.00000,-1.30900,0.00000,0.00000,0.00000,1.80457,0.00000,0.00000,0.09592,-0.35798,0.00000,0.00000,0.00000,0.00000,6.66053,-0.00000,0.00000,13,-0.34907,-0.00087,0.00087,0.00000,0.00000,0.00087,1501.0,1501.0,1100.0,1500.0,1100.0,0.0,1852.0,1852.0,1852.0,1852.0,0.94000,0.94000,0.94000,0.94000,433.54193
36.78725,1,2.50963,-0.00000,462.18112,175.46890,0.00000,0.00000,0.00000,0.00000,0.00000,-1.30900,0.00000,0.00000,0.00000,2.50963,0.00000,0.00000,0.15218,-0.56794,0.00000,0.00000,0.00000,0.00000,7.08357,-0.00000,0.00000,13,-0.34907,-0.00087,0.00087,0.00000,0.00000,0.00087,1501.0,1501.0,1100.0,1500.0,1100.0,0.0,1900.0,1900.0,1900.0,1900.0,1.00000,1.00000,1.00000,1.00000,461.07004
36.88787,1,3.22361,-0.00000,462.18112,175.46890,0.00000,0.00000,0.00000,0.00000,0.00000,-1.30900,0.00000,0.00000,0.00000,3.22361,-0.00000,0.00000,0.22704,-0.84732,0.00000,0.00000,0.00000,0.00000,7.08357,-0.00000,0.00000,13,-0.34907,-0.00087,0.00087,0.00000,0.00000,0.00087,1501.0,1501.0,1100.0,1500.0,1100.0,0.0,1900.0,1900.0,1900.0,1900.0,1.00000,1.00000,1.00000,1.00000,461.07004
36.98850,1,3.93758,-0.00000,462.18112,175.46890,0.00000,0.00000,0.00000,0.00000,0.00000,-1.30900,0.00000,0.00000,0.00000,3.93758,0.00000,0.00000,0.32052,-1.19621,0.00000,0.00000,0.00000,0.00000,7.08357,-0.00000,0.00000,13,-0.34907,-0.00087,0.00087,0.00000,0.00000,0.00087,1501.0,1501.0,1100.0,1500.0,1100.0,0.0,1900.0,1900.0,1900.0,1900.0,1.00000,1.00000,1.00000,1.00000,461.07004
37.08912,1,4.65156,-0.00000,462.18112,175.46890,0.00000,0.00000,0.00000,0.00000,0.00000,-1.30900,0.00000,0.00000,0.00000,4.65156,-0.00000,0.00000,0.10981,-0.38267,0.00000,0.00000,0.00000,0.00000,7.08357,-0.00000,0.00000,13,-0.34907,-0.00087,0.00087,0.00000,0.00000,0.00087,1501.0,1501.0,1100.0,1500.0,1100.0,0.0,1900.0,1900.0,1900.0,1900.0,1.00000,1.00000,1.00000,1.00000,461.07004
37.18975,1,5.35737,-0.00000,452.59344,143.09492,0.00000,0.00000,0.00000,0.00000,0.00000,-1.30900,0.00000,0.00000,0.00000,5.35737,-0.00000,0.00000,0.24049,-0.87038,0.00000,0.00000,0.00000,0.00000,6.91180,0.00000,0.00000,13,-0.34907,-0.16952,0.16952,0.09425,0.00000,0.16952,1717.0,1717.0,1100.0,1608.0,1100.0,0.0,1900.0,1900.0,1900.0,1900.0,1.00000,1.00000,1.00000,1.00000,461.07004
37.29037,1,6.05165,-0.00000,449.94693,134.16068,0.00000,0.00000,0.00000,0.00000,0.00000,-1.30900,0.00000,0.00000,0.00000,6.05165,0.00000,0.00000,0.38939,-1.42608,0.00000,0.00000,0.00000,0.00000,6.86434,0.00000,0.00000,13,-0.34907,-0.15621,0.15621,0.07767,0.00000,0.15621,1679.0,1679.0,1100.0,1589.0,1100.0,0.0,1900.0,1900.0,1900.0,1900.0,1.00000,1.00000,1.00000,1.00000,461.07004
37.39100,1,6.74099,-0.00000,447.65369,125.71999,0.00000,0.00000,0.00000,0.00000,0.00000,-1.30900,0.00000,0.00000,0.00000,6.74099,0.00000,0.00000,0.55634,-2.04913,0.00000,0.00000,0.00000,0.00000,6.82376,-0.00000,0.00000,13,-0.34907,-0.14573,0.14573,0.07243,0.00000,0.14573,1667.0,1667.0,1100.0,1583.0,1100.0,0.0,1900.0,1900.0,1900.0,1900.0,1.00000,1.00000,1.00000,1.00000,461.07004
37.49162,1,7.42967,-0.00000,448.47397,123.88364,0.00000,0.00000,0.00000,0.00000,0.00000,-1.30900,0.00000,0.00000,0.00000,7.42967,0.00000,0.00000,0.74124,-2.73921,0.00000,0.00000,0.00000,0.00000,6.84077,0.00000,0.00000,13,-0.34907,-0.14312,0.14312,0.07156,0.00000,0.14312,1664.0,1664.0,1100.0,1582.0,1100.0,0.0,1900.0,1900.0,1900.0,1900.0,1.00000,1.00000,1.00000,1.00000,461.07004
37.59224,1,8.11985,-0.00000,449.47763,121.71835,0.00000,0.00000,0.00000,0.00000,0.00000,-1.30900,0.00000,0.00000,0.00000,8.11985,0.00000,0.00000,0.94414,-3.49642,0.00000,0.00000,0.00000,0.00000,6.85374,0.00000,0.00000,13,-0.34907,-0.14312,0.14312,0.07156,0.00000,0.14312,1664.0,1664.0,1100.0,1582.0,1100.0,0.0,1900.0,1900.0,1900.0,1900.0,1.00000,1.00000,1.00000,1.00000,461.07004
